motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
motifs.meme	73	WBGene00025305	638	11176.2	tp
motifs.meme	73	WBGene00031482	753	11176.2	tp
motifs.meme	73	WBGene00029891	796	11176.2	tp
motifs.meme	73	WBGene00036556	302	11176.2	tp
motifs.meme	73	WBGene00042150	4429	11176.2	fp
motifs.meme	73	WBGene00035540	3980	11176.1	fp
motifs.meme	73	WBGene00027847	71	11176.1	tp
motifs.meme	73	WBGene00040211	539	11176.1	tp
motifs.meme	73	WBGene00041459	232	11176.1	tp
motifs.meme	73	WBGene00039558	522	11176.1	tp
motifs.meme	73	WBGene00032676	167	11176.1	tp
motifs.meme	73	WBGene00030900	2738	11176.1	fp
motifs.meme	73	WBGene00031565	3520	350.381	fp
motifs.meme	73	WBGene00031564	3477	350.38	fp
motifs.meme	73	WBGene00027943	57	350.039	tp
motifs.meme	73	WBGene00039699	283	350.036	tp
motifs.meme	73	WBGene00027029	1906	350.033	fp
motifs.meme	73	WBGene00023993	4142	350.031	fp
motifs.meme	73	WBGene00037388	3771	350.031	fp
motifs.meme	73	WBGene00025271	2681	350.027	fp
motifs.meme	73	WBGene00042149	3792	205.005	fp
motifs.meme	73	WBGene00026708	3620	194.777	fp
motifs.meme	73	WBGene00027917	779	194.242	tp
motifs.meme	73	WBGene00023796	25	194.237	tp
motifs.meme	73	WBGene00028555	1579	194.233	fp
motifs.meme	73	WBGene00036161	4591	194.152	fp
motifs.meme	73	WBGene00025014	3428	194.054	fp
motifs.meme	73	WBGene00025013	3431	194.054	fp
motifs.meme	73	WBGene00030942	136	194.052	tp
motifs.meme	73	WBGene00031080	3925	194.052	fp
motifs.meme	73	WBGene00039107	257	194.051	tp
motifs.meme	73	WBGene00028406	60	194.049	tp
motifs.meme	73	WBGene00039106	3553	194.048	fp
motifs.meme	73	WBGene00024949	2647	194.048	fp
motifs.meme	73	WBGene00038545	261	194.047	tp
motifs.meme	73	WBGene00037578	270	194.047	tp
motifs.meme	73	WBGene00027357	698	194.046	tp
motifs.meme	73	WBGene00031265	466	194.045	tp
motifs.meme	73	WBGene00031670	434	194.045	tp
motifs.meme	73	WBGene00027009	4200	194.045	fp
motifs.meme	73	WBGene00034773	4274	194.043	fp
motifs.meme	73	WBGene00035458	3403	194.039	fp
motifs.meme	73	WBGene00040565	269	12.1585	tp
motifs.meme	73	WBGene00024604	1859	12.1568	fp
motifs.meme	73	WBGene00025174	3589	11.2628	fp
motifs.meme	73	WBGene00035326	2049	11.1738	fp
motifs.meme	73	WBGene00034495	988	11.0814	tp
motifs.meme	73	WBGene00036307	1791	11.0249	fp
motifs.meme	73	WBGene00032458	476	10.9907	tp
motifs.meme	73	WBGene00042005	543	10.9838	tp
motifs.meme	73	WBGene00038480	1774	10.9747	fp
motifs.meme	73	WBGene00025692	3415	10.9739	fp
motifs.meme	73	WBGene00032911	2733	10.9727	fp
motifs.meme	73	WBGene00030801	402	10.9697	tp
motifs.meme	73	WBGene00036212	2915	10.9686	fp
motifs.meme	73	WBGene00030907	3025	10.9668	fp
motifs.meme	73	WBGene00036189	1505	10.9668	fp
motifs.meme	73	WBGene00026569	3059	10.965	fp
motifs.meme	73	WBGene00029571	1673	10.9649	fp
motifs.meme	73	WBGene00029913	435	6.90731	tp
motifs.meme	73	WBGene00029912	420	6.90731	tp
motifs.meme	73	WBGene00041929	3129	6.46877	fp
motifs.meme	73	WBGene00036524	3779	6.42431	fp
motifs.meme	73	WBGene00087356	276	6.42428	tp
motifs.meme	73	WBGene00025636	1642	6.38255	fp
motifs.meme	73	WBGene00041527	280	6.37515	tp
motifs.meme	73	WBGene00030728	148	6.34734	tp
motifs.meme	73	WBGene00039518	2595	6.33347	fp
motifs.meme	73	WBGene00028922	80	6.3297	tp
motifs.meme	73	WBGene00028921	3459	6.32639	fp
motifs.meme	73	WBGene00027617	1408	6.30454	fp
motifs.meme	73	WBGene00036944	1323	6.29429	fp
motifs.meme	73	WBGene00029122	705	6.28463	tp
motifs.meme	73	WBGene00038344	1519	6.28202	fp
motifs.meme	73	WBGene00034116	3072	6.28071	fp
motifs.meme	73	WBGene00035417	844	6.27849	tp
motifs.meme	73	WBGene00026514	3604	6.27572	fp
motifs.meme	73	WBGene00025749	372	6.27554	tp
motifs.meme	73	WBGene00023562	1612	6.27547	fp
motifs.meme	73	WBGene00039164	3344	6.26768	fp
motifs.meme	73	WBGene00024312	1388	6.24849	fp
motifs.meme	73	WBGene00030111	739	6.19925	tp
motifs.meme	73	WBGene00034123	816	6.19723	tp
#
motifs.meme	74	WBGene00029468	422	11176.3	tp
motifs.meme	74	WBGene00038512	573	11176.2	tp
motifs.meme	74	WBGene00041907	1039	11176.1	tp
motifs.meme	74	WBGene00195066	4458	11176.1	fp
motifs.meme	74	WBGene00037398	894	11176.1	tp
motifs.meme	74	WBGene00033523	461	11176.1	tp
motifs.meme	74	WBGene00025930	379	11176.1	tp
motifs.meme	74	WBGene00035587	871	11176.1	tp
motifs.meme	74	WBGene00028460	430	356.45	tp
motifs.meme	74	WBGene00035269	3681	350.561	fp
motifs.meme	74	WBGene00027721	352	350.371	tp
motifs.meme	74	WBGene00031184	2471	350.323	fp
motifs.meme	74	WBGene00039217	4075	350.322	fp
motifs.meme	74	WBGene00026939	680	350.214	tp
motifs.meme	74	WBGene00027950	82	350.133	tp
motifs.meme	74	WBGene00030466	758	350.131	tp
motifs.meme	74	WBGene00030794	154	350.129	tp
motifs.meme	74	WBGene00036524	3779	350.129	fp
motifs.meme	74	WBGene00087356	276	350.129	tp
motifs.meme	74	WBGene00023542	3819	350.042	fp
motifs.meme	74	WBGene00040565	269	350.036	tp
motifs.meme	74	WBGene00033017	3504	350.035	fp
motifs.meme	74	WBGene00037599	506	350.032	tp
motifs.meme	74	WBGene00025363	3826	350.03	fp
motifs.meme	74	WBGene00041847	571	350.03	tp
motifs.meme	74	WBGene00035080	820	350.03	tp
motifs.meme	74	WBGene00025733	43	350.029	tp
motifs.meme	74	WBGene00041810	572	350.029	tp
motifs.meme	74	WBGene00025362	637	350.028	tp
motifs.meme	74	WBGene00029358	151	350.027	tp
motifs.meme	74	WBGene00039766	1011	350.027	tp
motifs.meme	74	WBGene00033039	119	350.027	tp
motifs.meme	74	WBGene00037291	266	350.027	tp
motifs.meme	74	WBGene00037358	911	350.027	tp
motifs.meme	74	WBGene00028036	3639	350.026	fp
motifs.meme	74	WBGene00039819	4021	350.026	fp
motifs.meme	74	WBGene00033631	3752	350.025	fp
motifs.meme	74	WBGene00036469	3710	350.024	fp
motifs.meme	74	WBGene00035177	4595	350.024	fp
motifs.meme	74	WBGene00036384	3678	350.024	fp
motifs.meme	74	WBGene00032941	3745	350.024	fp
motifs.meme	74	WBGene00029166	51	350.023	tp
motifs.meme	74	WBGene00038891	530	350.023	tp
motifs.meme	74	WBGene00032338	2791	350.023	fp
motifs.meme	74	WBGene00041929	3129	17.047	fp
motifs.meme	74	WBGene00033293	3090	11.1568	fp
motifs.meme	74	WBGene00037053	600	11.1565	tp
motifs.meme	74	WBGene00032215	2055	11.1561	fp
motifs.meme	74	WBGene00035131	4614	11.1531	fp
motifs.meme	74	WBGene00034806	279	11.0753	tp
motifs.meme	74	WBGene00040780	825	11.0701	tp
motifs.meme	74	WBGene00025448	27	10.9796	tp
motifs.meme	74	WBGene00032963	2550	10.9755	fp
motifs.meme	74	WBGene00035829	602	10.9741	tp
motifs.meme	74	WBGene00032611	1996	10.9731	fp
motifs.meme	74	WBGene00031000	2346	10.9713	fp
motifs.meme	74	WBGene00041827	518	10.9671	tp
motifs.meme	74	WBGene00039015	496	10.9646	tp
motifs.meme	74	WBGene00025065	2651	10.9638	fp
motifs.meme	74	WBGene00032216	440	9.45288	tp
motifs.meme	74	WBGene00028237	1678	6.27071	fp
motifs.meme	74	WBGene00036408	521	6.24145	tp
motifs.meme	74	WBGene00040143	835	6.19527	tp
motifs.meme	74	WBGene00036548	4452	6.18736	fp
motifs.meme	74	WBGene00033153	4622	6.18478	fp
motifs.meme	74	WBGene00029849	715	6.18296	tp
motifs.meme	74	WBGene00039318	1327	6.14546	fp
motifs.meme	74	WBGene00026071	2300	6.13952	fp
motifs.meme	74	WBGene00025225	1390	6.09437	fp
motifs.meme	74	WBGene00038208	2841	6.094	fp
motifs.meme	74	WBGene00028422	729	6.0886	tp
motifs.meme	74	WBGene00023807	2	6.08731	tp
motifs.meme	74	WBGene00029053	425	6.08729	tp
motifs.meme	74	WBGene00041722	2108	6.08694	fp
motifs.meme	74	WBGene00026354	2271	6.08567	fp
motifs.meme	74	WBGene00024045	1	6.08561	tp
motifs.meme	74	WBGene00038212	3128	6.08453	fp
motifs.meme	74	WBGene00030111	739	6.08354	tp
motifs.meme	74	WBGene00036950	1371	6.08295	fp
motifs.meme	74	WBGene00042358	507	6.08281	tp
motifs.meme	74	WBGene00032351	4612	6.08261	fp
motifs.meme	74	WBGene00031358	787	6.0813	tp
#
motifs.meme	75	WBGene00035269	3681	11187.1	fp
motifs.meme	75	WBGene00027721	352	11187.1	tp
motifs.meme	75	WBGene00039217	4075	11182.2	fp
motifs.meme	75	WBGene00028460	430	11176.4	tp
motifs.meme	75	WBGene00035080	820	11176.3	tp
motifs.meme	75	WBGene00037358	911	11176.2	tp
motifs.meme	75	WBGene00033017	3504	11176.2	fp
motifs.meme	75	WBGene00025363	3826	11176.2	fp
motifs.meme	75	WBGene00025362	637	11176.2	tp
motifs.meme	75	WBGene00036469	3710	11176.2	fp
motifs.meme	75	WBGene00041847	571	11176.2	tp
motifs.meme	75	WBGene00025733	43	11176.2	tp
motifs.meme	75	WBGene00026939	680	11176.2	tp
motifs.meme	75	WBGene00029358	151	11176.1	tp
motifs.meme	75	WBGene00028036	3639	11176.1	fp
motifs.meme	75	WBGene00087356	276	11176.1	tp
motifs.meme	75	WBGene00036524	3779	11176.1	fp
motifs.meme	75	WBGene00030466	758	11176.1	tp
motifs.meme	75	WBGene00033039	119	11176.1	tp
motifs.meme	75	WBGene00032941	3745	11176.1	fp
motifs.meme	75	WBGene00030794	154	11176.1	tp
motifs.meme	75	WBGene00029166	51	11176.1	tp
motifs.meme	75	WBGene00041810	572	11176.1	tp
motifs.meme	75	WBGene00040565	269	11176.1	tp
motifs.meme	75	WBGene00023542	3819	11176.1	fp
motifs.meme	75	WBGene00037599	506	11176.1	tp
motifs.meme	75	WBGene00039819	4021	11176.1	fp
motifs.meme	75	WBGene00033631	3752	11176.1	fp
motifs.meme	75	WBGene00032338	2791	11176.1	fp
motifs.meme	75	WBGene00037291	266	11176.1	tp
motifs.meme	75	WBGene00039766	1011	11176.1	tp
motifs.meme	75	WBGene00038891	530	11176.1	tp
motifs.meme	75	WBGene00037053	600	350.223	tp
motifs.meme	75	WBGene00037398	894	350.135	tp
motifs.meme	75	WBGene00038512	573	350.131	tp
motifs.meme	75	WBGene00029468	422	350.085	tp
motifs.meme	75	WBGene00025930	379	350.038	tp
motifs.meme	75	WBGene00041907	1039	350.035	tp
motifs.meme	75	WBGene00034806	279	350.034	tp
motifs.meme	75	WBGene00040780	825	350.034	tp
motifs.meme	75	WBGene00033523	461	350.03	tp
motifs.meme	75	WBGene00035829	602	350.029	tp
motifs.meme	75	WBGene00035131	4614	350.029	fp
motifs.meme	75	WBGene00195066	4458	350.028	fp
motifs.meme	75	WBGene00035177	4595	350.027	fp
motifs.meme	75	WBGene00035587	871	350.025	tp
motifs.meme	75	WBGene00041827	518	350.024	tp
motifs.meme	75	WBGene00039015	496	350.024	tp
motifs.meme	75	WBGene00023807	2	194.236	tp
motifs.meme	75	WBGene00030111	739	194.053	tp
#
motifs.meme	96	WBGene00028244	433	727.713	tp
motifs.meme	96	WBGene00027675	1921	727.692	fp
motifs.meme	96	WBGene00033889	107	727.684	tp
motifs.meme	96	WBGene00036176	2869	727.682	fp
motifs.meme	96	WBGene00025494	29	727.674	tp
motifs.meme	96	WBGene00029967	2782	727.672	fp
motifs.meme	96	WBGene00030801	402	46.4192	tp
motifs.meme	96	WBGene00025914	38	46.0175	tp
motifs.meme	96	WBGene00039962	2603	45.9999	fp
motifs.meme	96	WBGene00040299	847	45.623	tp
motifs.meme	96	WBGene00041002	1597	45.6124	fp
motifs.meme	96	WBGene00034627	2038	45.595	fp
motifs.meme	96	WBGene00027052	3188	25.3072	fp
motifs.meme	96	WBGene00042005	543	23.9994	tp
motifs.meme	96	WBGene00040050	555	23.7389	tp
motifs.meme	96	WBGene00027449	3636	23.6272	fp
motifs.meme	96	WBGene00025117	37	23.5484	tp
motifs.meme	96	WBGene00023985	313	23.5193	tp
motifs.meme	96	WBGene00037764	3746	23.512	fp
motifs.meme	96	WBGene00035326	2049	23.4389	fp
motifs.meme	96	WBGene00035795	2903	23.4318	fp
motifs.meme	96	WBGene00025305	638	23.4145	tp
motifs.meme	96	WBGene00029901	717	23.4133	tp
motifs.meme	96	WBGene00027382	3648	23.2349	fp
motifs.meme	96	WBGene00040601	1241	23.23	fp
motifs.meme	96	WBGene00029080	73	23.2264	tp
motifs.meme	96	WBGene00033584	2050	23.2197	fp
motifs.meme	96	WBGene00037488	2846	23.2196	fp
motifs.meme	96	WBGene00033582	709	23.2133	tp
motifs.meme	96	WBGene00040565	269	23.2078	tp
motifs.meme	96	WBGene00040869	238	23.207	tp
motifs.meme	96	WBGene00028847	2328	23.2051	fp
motifs.meme	96	WBGene00025568	380	23.2011	tp
motifs.meme	96	WBGene00086911	1782	23.2007	fp
motifs.meme	96	WBGene00038904	2216	23.1999	fp
motifs.meme	96	WBGene00035067	3758	23.1955	fp
motifs.meme	96	WBGene00023965	3805	23.1952	fp
motifs.meme	96	WBGene00027801	3457	23.1949	fp
motifs.meme	96	WBGene00026328	356	23.1947	tp
motifs.meme	96	WBGene00023940	4135	23.1943	fp
motifs.meme	96	WBGene00032911	2733	23.1941	fp
motifs.meme	96	WBGene00024562	640	23.045	tp
motifs.meme	96	WBGene00031353	776	23.0449	tp
motifs.meme	96	WBGene00025105	1392	23.0239	fp
motifs.meme	96	WBGene00042186	3284	23.0217	fp
motifs.meme	96	WBGene00029711	1941	23.0186	fp
motifs.meme	96	WBGene00029275	3180	23.0185	fp
motifs.meme	96	WBGene00089261	610	23.018	tp
motifs.meme	96	WBGene00037853	1562	23.0156	fp
motifs.meme	96	WBGene00031611	1592	23.0118	fp
motifs.meme	96	WBGene00040420	1816	23.0104	fp
motifs.meme	96	WBGene00034363	819	22.8642	tp
motifs.meme	96	WBGene00029015	704	22.8548	tp
motifs.meme	96	WBGene00031544	3993	22.8506	fp
motifs.meme	96	WBGene00026019	1909	22.8484	fp
motifs.meme	96	WBGene00029896	743	22.8477	tp
motifs.meme	96	WBGene00026690	662	22.8454	tp
motifs.meme	96	WBGene00040662	4715	22.8391	fp
motifs.meme	96	WBGene00025918	3603	22.839	fp
motifs.meme	96	WBGene00037943	1270	22.8382	fp
motifs.meme	96	WBGene00025516	3409	22.8371	fp
motifs.meme	96	WBGene00036298	1305	22.8371	fp
motifs.meme	96	WBGene00031029	710	22.8368	tp
motifs.meme	96	WBGene00034362	4011	22.8365	fp
motifs.meme	96	WBGene00027196	2706	22.8329	fp
motifs.meme	96	WBGene00039893	4438	22.8319	fp
motifs.meme	96	WBGene00034693	2446	22.8316	fp
motifs.meme	96	WBGene00026846	2720	22.8314	fp
motifs.meme	96	WBGene00024838	1400	22.8314	fp
motifs.meme	96	WBGene00029101	4233	22.8306	fp
motifs.meme	96	WBGene00039469	541	22.8282	tp
motifs.meme	96	WBGene00089345	4411	22.828	fp
motifs.meme	96	WBGene00030805	2385	22.8277	fp
motifs.meme	96	WBGene00032999	2786	22.827	fp
motifs.meme	96	WBGene00039534	831	22.8266	tp
motifs.meme	96	WBGene00037968	2511	22.8262	fp
motifs.meme	96	WBGene00040866	2894	22.8258	fp
motifs.meme	96	WBGene00041434	1036	22.8252	tp
motifs.meme	96	WBGene00031315	3491	22.8252	fp
motifs.meme	96	WBGene00031541	737	22.825	tp
motifs.meme	96	WBGene00040019	200	22.8248	tp
motifs.meme	96	WBGene00031136	1450	22.8243	fp
motifs.meme	96	WBGene00028036	3639	22.8239	fp
motifs.meme	96	WBGene00027193	1973	22.8238	fp
motifs.meme	96	WBGene00028097	3893	22.8213	fp
motifs.meme	96	WBGene00029897	3969	22.8203	fp
motifs.meme	96	WBGene00029183	4543	22.8194	fp
motifs.meme	96	WBGene00026098	3050	22.8188	fp
motifs.meme	96	WBGene00028811	4552	22.8187	fp
motifs.meme	96	WBGene00032317	2448	22.8185	fp
motifs.meme	96	WBGene00032601	1700	22.8179	fp
motifs.meme	96	WBGene00033754	2857	22.8178	fp
motifs.meme	96	WBGene00039549	4091	22.8178	fp
motifs.meme	96	WBGene00027214	2274	22.8178	fp
motifs.meme	96	WBGene00039443	2884	22.8168	fp
motifs.meme	96	WBGene00037676	875	22.8164	tp
motifs.meme	96	WBGene00025594	2279	22.8142	fp
motifs.meme	96	WBGene00031548	2748	22.8139	fp
motifs.meme	96	WBGene00024982	647	22.8132	tp
motifs.meme	96	WBGene00023664	13	22.813	tp
motifs.meme	96	WBGene00026319	382	22.8125	tp
motifs.meme	96	WBGene00029429	1589	22.8125	fp
motifs.meme	96	WBGene00037212	2569	22.8122	fp
motifs.meme	96	WBGene00024132	4131	22.8122	fp
motifs.meme	96	WBGene00040047	2611	22.8121	fp
motifs.meme	96	WBGene00040406	2145	22.812	fp
motifs.meme	96	WBGene00036629	895	22.8119	tp
motifs.meme	96	WBGene00035834	2843	22.8118	fp
motifs.meme	96	WBGene00032824	1198	22.8117	fp
motifs.meme	96	WBGene00032592	475	22.8112	tp
motifs.meme	96	WBGene00038635	1360	22.811	fp
motifs.meme	96	WBGene00038148	4380	22.8109	fp
motifs.meme	96	WBGene00037904	1540	22.8109	fp
motifs.meme	96	WBGene00040911	4102	22.8109	fp
motifs.meme	96	WBGene00035297	562	22.8106	tp
motifs.meme	96	WBGene00041894	1034	22.8094	tp
motifs.meme	96	WBGene00038131	4386	22.8093	fp
motifs.meme	96	WBGene00037184	3248	22.8091	fp
motifs.meme	96	WBGene00042593	495	22.8089	tp
motifs.meme	96	WBGene00040097	202	22.8088	tp
motifs.meme	96	WBGene00026318	3601	22.8087	fp
motifs.meme	96	WBGene00036560	3488	22.8087	fp
motifs.meme	96	WBGene00088028	2149	22.8067	fp
motifs.meme	96	WBGene00027950	82	22.8062	tp
motifs.meme	96	WBGene00032389	2756	22.8061	fp
motifs.meme	96	WBGene00030702	104	22.806	tp
motifs.meme	96	WBGene00037194	2837	22.8059	fp
motifs.meme	96	WBGene00031821	449	22.8057	tp
motifs.meme	96	WBGene00030181	1448	22.8055	fp
motifs.meme	96	WBGene00038660	4044	22.8055	fp
motifs.meme	96	WBGene00027864	3659	22.8055	fp
motifs.meme	96	WBGene00041047	4035	22.8054	fp
motifs.meme	96	WBGene00027062	1084	22.8053	fp
motifs.meme	96	WBGene00028522	795	22.8048	tp
motifs.meme	96	WBGene00028724	774	22.8042	tp
motifs.meme	96	WBGene00038504	1543	22.8038	fp
motifs.meme	96	WBGene00035796	259	22.8037	tp
motifs.meme	96	WBGene00031375	123	22.8029	tp
motifs.meme	96	WBGene00027583	684	22.8023	tp
motifs.meme	96	WBGene00032594	3677	22.8021	fp
motifs.meme	96	WBGene00034919	4688	22.802	fp
motifs.meme	96	WBGene00088298	569	22.8018	tp
motifs.meme	96	WBGene00034600	3071	22.8013	fp
motifs.meme	96	WBGene00033699	1226	22.7994	fp
motifs.meme	96	WBGene00031825	396	22.7992	tp
motifs.meme	96	WBGene00040540	822	22.7992	tp
motifs.meme	96	WBGene00031553	130	22.7991	tp
motifs.meme	96	WBGene00029301	759	22.799	tp
motifs.meme	96	WBGene00026372	389	22.7989	tp
motifs.meme	96	WBGene00040832	4095	22.7988	fp
motifs.meme	96	WBGene00034437	851	22.7987	tp
motifs.meme	96	WBGene00042824	2085	22.7986	fp
motifs.meme	96	WBGene00035333	815	22.7984	tp
motifs.meme	96	WBGene00034183	140	22.7982	tp
motifs.meme	96	WBGene00030193	754	22.7981	tp
#
motifs.meme	97	WBGene00040299	847	2627.67	tp
motifs.meme	97	WBGene00030801	402	2626.14	tp
motifs.meme	97	WBGene00039962	2603	2625.66	fp
motifs.meme	97	WBGene00041002	1597	2625.28	fp
motifs.meme	97	WBGene00034627	2038	2625.27	fp
motifs.meme	97	WBGene00042005	543	1358.66	tp
motifs.meme	97	WBGene00023985	313	1353.78	tp
motifs.meme	97	WBGene00037764	3746	1353.75	fp
motifs.meme	97	WBGene00040601	1241	1337.12	fp
motifs.meme	97	WBGene00033584	2050	1335.85	fp
motifs.meme	97	WBGene00027382	3648	1335.53	fp
motifs.meme	97	WBGene00025914	38	1335.49	tp
motifs.meme	97	WBGene00040869	238	1335.43	tp
motifs.meme	97	WBGene00023940	4135	1335.43	fp
motifs.meme	97	WBGene00026019	1909	1315.09	fp
motifs.meme	97	WBGene00025516	3409	1314.16	fp
motifs.meme	97	WBGene00026846	2720	1314.16	fp
motifs.meme	97	WBGene00040866	2894	1313.99	fp
motifs.meme	97	WBGene00023664	13	1313.92	tp
motifs.meme	97	WBGene00027449	3636	1313.86	fp
motifs.meme	97	WBGene00034693	2446	1313.8	fp
motifs.meme	97	WBGene00035795	2903	1313.55	fp
motifs.meme	97	WBGene00031544	3993	1313.45	fp
motifs.meme	97	WBGene00031541	737	1313.45	tp
motifs.meme	97	WBGene00029080	73	1313.44	tp
motifs.meme	97	WBGene00026098	3050	1313.43	fp
motifs.meme	97	WBGene00088028	2149	1313.41	fp
motifs.meme	97	WBGene00040019	200	1313.4	tp
motifs.meme	97	WBGene00035326	2049	1313.38	fp
motifs.meme	97	WBGene00029015	704	1313.38	tp
motifs.meme	97	WBGene00037676	875	1313.36	tp
motifs.meme	97	WBGene00030805	2385	1313.36	fp
motifs.meme	97	WBGene00025117	37	1313.17	tp
motifs.meme	97	WBGene00040662	4715	1313.13	fp
motifs.meme	97	WBGene00034362	4011	1313.08	fp
motifs.meme	97	WBGene00032317	2448	1313.07	fp
motifs.meme	97	WBGene00034363	819	1313.07	tp
motifs.meme	97	WBGene00032389	2756	1313.07	fp
motifs.meme	97	WBGene00032999	2786	1313.07	fp
motifs.meme	97	WBGene00024982	647	1313.07	tp
motifs.meme	97	WBGene00029896	743	1313.07	tp
motifs.meme	97	WBGene00025568	380	1313.06	tp
motifs.meme	97	WBGene00026328	356	1313.06	tp
motifs.meme	97	WBGene00029901	717	1313.06	tp
motifs.meme	97	WBGene00037876	1348	1313.05	fp
motifs.meme	97	WBGene00088298	569	1313.05	tp
motifs.meme	97	WBGene00034183	140	1313.05	tp
motifs.meme	97	WBGene00030181	1448	1313.05	fp
motifs.meme	97	WBGene00031315	3491	1313.05	fp
motifs.meme	97	WBGene00029301	759	1313.04	tp
motifs.meme	97	WBGene00023965	3805	1313.04	fp
motifs.meme	97	WBGene00038904	2216	1313.04	fp
motifs.meme	97	WBGene00033754	2857	1313.04	fp
motifs.meme	97	WBGene00032594	3677	1313.04	fp
motifs.meme	97	WBGene00038131	4386	1313.03	fp
motifs.meme	97	WBGene00031821	449	1313.03	tp
motifs.meme	97	WBGene00027193	1973	1313.03	fp
motifs.meme	97	WBGene00037184	3248	1313.03	fp
motifs.meme	97	WBGene00042824	2085	1313.03	fp
motifs.meme	97	WBGene00029897	3969	1313.03	fp
motifs.meme	97	WBGene00036629	895	1313.03	tp
motifs.meme	97	WBGene00030193	754	1313.02	tp
motifs.meme	97	WBGene00037943	1270	1312.78	fp
motifs.meme	97	WBGene00025918	3603	1312.76	fp
motifs.meme	97	WBGene00032911	2733	1312.75	fp
motifs.meme	97	WBGene00037968	2511	1312.74	fp
motifs.meme	97	WBGene00040565	269	1312.72	tp
motifs.meme	97	WBGene00032824	1198	1312.72	fp
motifs.meme	97	WBGene00027196	2706	1312.7	fp
motifs.meme	97	WBGene00027950	82	1312.7	tp
motifs.meme	97	WBGene00037212	2569	1312.7	fp
motifs.meme	97	WBGene00028811	4552	1312.7	fp
motifs.meme	97	WBGene00026690	662	1312.7	tp
motifs.meme	97	WBGene00037904	1540	1312.7	fp
motifs.meme	97	WBGene00089345	4411	1312.7	fp
motifs.meme	97	WBGene00039469	541	1312.69	tp
motifs.meme	97	WBGene00038660	4044	1312.69	fp
motifs.meme	97	WBGene00039534	831	1312.69	tp
motifs.meme	97	WBGene00031029	710	1312.69	tp
motifs.meme	97	WBGene00039549	4091	1312.69	fp
motifs.meme	97	WBGene00037367	4670	1312.69	fp
motifs.meme	97	WBGene00027062	1084	1312.69	fp
motifs.meme	97	WBGene00024838	1400	1312.69	fp
motifs.meme	97	WBGene00036298	1305	1312.68	fp
motifs.meme	97	WBGene00028847	2328	1312.68	fp
motifs.meme	97	WBGene00037512	2547	1312.68	fp
motifs.meme	97	WBGene00035834	2843	1312.68	fp
motifs.meme	97	WBGene00039893	4438	1312.68	fp
motifs.meme	97	WBGene00031611	1592	1312.67	fp
motifs.meme	97	WBGene00031553	130	1312.67	tp
motifs.meme	97	WBGene00086911	1782	1312.67	fp
motifs.meme	97	WBGene00026712	3885	1312.67	fp
motifs.meme	97	WBGene00037194	2837	1312.67	fp
motifs.meme	97	WBGene00027801	3457	1312.67	fp
motifs.meme	97	WBGene00034437	851	1312.67	tp
motifs.meme	97	WBGene00027214	2274	1312.67	fp
motifs.meme	97	WBGene00035297	562	1312.67	tp
motifs.meme	97	WBGene00041894	1034	1312.67	tp
motifs.meme	97	WBGene00040832	4095	1312.66	fp
motifs.meme	97	WBGene00033582	709	1312.66	tp
motifs.meme	97	WBGene00040540	822	1312.66	tp
motifs.meme	97	WBGene00027864	3659	1312.66	fp
motifs.meme	97	WBGene00029711	1941	1312.66	fp
motifs.meme	97	WBGene00024562	640	1312.66	tp
motifs.meme	97	WBGene00028522	795	1312.66	tp
motifs.meme	97	WBGene00037853	1562	1312.65	fp
motifs.meme	97	WBGene00029081	61	1312.65	tp
motifs.meme	97	WBGene00031353	776	1312.65	tp
motifs.meme	97	WBGene00040911	4102	1312.65	fp
motifs.meme	97	WBGene00087513	4732	1312.65	fp
motifs.meme	97	WBGene00041485	210	1312.65	tp
motifs.meme	97	WBGene00089261	610	1312.64	tp
